37997	Agadez	NE
45777	Agadez	NE
7056	Agadez	NE
11345	Imo	NG
11345	Imo	NG
11345	Imo	NG
11345	Imo	NG
36674	Sokoto	NG
27823	Enugu	NG
30291	Plateau	NG
30291	Enugu	NG
33923	Sokoto	NG
35126	Sokoto	NG
24372	Sokoto	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
44705	Maiduguri	NG
46625	Gambe	NG
46625	Gambe	NG
46625	Gambe	NG
46625	Gambe	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
46632	Nikalagu	NG
265	Limburg	NL
265	Limburg	NL
265	Limburg	NL
265	Limburg	NL
265	Limburg	NL
8497	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8546	Limburg	NL
8551	South Limburg	NL
8551	South Limburg	NL
8551	South Limburg	NL
8551	South Limburg	NL
8603	Limburg	NL
8606	Gelderland	NL
8592	Limburg	NL
8592	Limburg	NL
8592	Limburg	NL
8592	Limburg	NL
8592	Limburg	NL
8592	Limburg	NL
8993	Maasniel	NL
8993	Maasniel	NL
8993	Limburg	NL
8993	Maasniel	NL
8993	Maasniel	NL
8993	Maasniel	NL
8993	Maasniel	NL
8993	Limburg	NL
8993	Leval-Trahegnies	NL
8993	Limburg	NL
13041	Limburg	NL
14128	Limburg	NL
29366	Noord-Brabant	NL
47357	Limburg	NL
19178	Limburg	NL
43444	Limburg	NL
43444	Limburg	NL
29704	Limburg	NL
19462	Limburg	NL
26238	Walcheren	NL
26192	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
28710	Limburg	NL
29207	Gelderland	NL
29207	Winterswijik	NL
29366	Noord-Brabant	NL
29366	Noord-Brabant	NL
16749	Noord-Brabant	NL
32359	Noord-Brabant	NL
33074	Gelderland	NL
35743	Zeeland	NL
36446	Limburg	NL
37604	Limburg	NL
39406	Limburg	NL
39406	Limburg	NL
39675	Noord-Brabant	NL
40984	Noord-Brabant	NL
40996	Maastrichti	NL
41036	Maastrichtian	NL
41038	Bemmel	NL
41041	Maastricht	NL
41042	Maastricht	NL
41050	St Pietersberg, Maastricht	NL
41054	Limburg	NL
41054	Liessel	NL
41055	Maastrichtian	NL
42842	Liessel	NL
42909	Uden	NL
42911	Limburg	NL
44448	Limburg	NL
44455	Masstricht	NL
44455	Limburg	NL
44455	Bassenge	NL
44455	Riemst	NL
44455	Berg en Terblijt	NL
46146	Limburg	NL
46322	Gelderland	NL
46426	Limburg	NL
46426	Limburg	NL
99	Oslo	NO
3814	Finmark	NO
3814	Finnmark Fylke	NO
3814	Finnmark	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalvard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6491	Sor-Trondelag	NO
6460	Sor-Trondelag	NO
6492	Sor-Trondelag	NO
6492	Sor-Trondelag	NO
6435	Svalbard	NO
6435	Svalbard	NO
6435	Svalbard	NO
6925	Nord-Trondelag	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
8835	Svalbard	NO
9052	Spitzberger	NO
11244	Mjosen	NO
13423	Oslo	NO
13423	Oslo	NO
13554	Hedmark	NO
15048	Trondheim	NO
15048	Trondheim	NO
15048	Trondheim	NO
15048	Trondheim	NO
15157	Nes-Hamar	NO
15157	Oslo-Asker	NO
15157	Oslo-Asker	NO
15157	Oslo-Asker	NO
15157	Oslo-Asker	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
17729	Svalbard	NO
23794	Sptisbergen	NO
24639	Oslo	NO
15878	Oslo	NO
24639	Oslo	NO
24639	Oslo	NO
24639	Skiens-Langsund	NO
24639	Oslo	NO
24639	Oslo	NO
24639	Oslo	NO
24639	Oppland Fylke	NO
24639	Ringerike	NO
25437	Ovre Oren	NO
25887	Rogaland	NO
25919	Spitsbergen	NO
25919	Spitsbergen	NO
25919	Spitsbergen	NO
25919	Spitsbergen	NO
25919	Spitsbergen	NO
26801	Svalbard	NO
26801	Svalbard	NO
26841	Buskerud	NO
27585	Finnoy	NO
30008	Buskerud	NO
11503	Askerhus	NO
34753	Svalbard	NO
34753	Svalbard	NO
34885	Svalbard	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35227	Spitsbergen	NO
35680	Svalbard	NO
35681	Svalbard	NO
38727	offshore	NO
38727	offshore	NO
38727	offshore	NO
38727	offshore	NO
40614	Akhershus	NO
40664	Sunnmore	NO
43285	Spitsbergen	NO
43285	Spitsbergen	NO
43285	Spitsbergen	NO
43286	Spitsbergen	NO
43286	Spitsbergen	NO
43288	Spitsbergen	NO
43288	Spitsbergen	NO
43289	Spitsbergen	NO
43290	Spitsbergen	NO
43290	Spitsbergen	NO
45740	Svalbard	NO
46085	Svalbard	NO
46085	Svalbard	NO
46085	Svalbard	NO
46085	Spitsbergen	NO
46085	Spitsbergen	NO
46085	Svalbard	NO
46085	Svalbard	NO
46829	Spitsbergen	NO
47595	Svalbard Archipelago	NO
47595	Svalbard Archipelago	NO
47595	Svalbard Archipelago	NO
47595	Svalbard Archipelago	NO
47595	Svalbard Archipelago	NO
47595	Svalbard Archipelago	NO
13007	Masqat	OM
11071	Musandam Peninsula	OM
15291	Musandam Peninsula	OM
26430	Masqat	OM
26430	Masqat	OM
37065	Masqat	OM
9021	Herrera	PA
11306	Colon	PA
11306	Colon	PA
17667	Colon	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
24004	Herrera	PA
17667	Colon	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Colon	PA
17667	Colon	PA
17667	Colon	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
31231	Darien	PA
13359	Colon	PA
31932	Colón	PA
36423	Darien	PA
36423	Darien	PA
36423	Darien	PA
36423	Darien	PA
36423	Bocas	PA
26828	Darien	PA
26828	Texas	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas del Toro	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
17667	Bocas	PA
43491	Darien	PA
43491	Colon	PA
43491	Darien	PA
43491	Darien	PA
43491	Darien	PA
30037	Darien	PA
30037	Darien	PA
30037	Bocas del Toro	PA
30037	Bocas del Toro	PA
30037	Bocas del Toro	PA
30037	Bocas del Toro	PA
30037	Colon	PA
30037	Bocas	PA
19909	Darien	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
46253	Colon	PA
25620	Panama City	PA
25620	Panama City	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
13232	Colon	PA
11306	Colon	PA
11306	Colon	PA
13232	Colon	PA
13232	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
13232	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
11306	Colon	PA
47055	Colon	PA
47055	Colon	PA
11306	Colon	PA
13359	Colon	PA
47065	Colon	PA
47065	Colon	PA
43588	Colon	PA
43588	Colon	PA
43588	Colon	PA
43588	Colon	PA
43588	Colon	PA
6027	Piura	PE
7751	Puno	PE
8411	Loreto	PE
8669	Cajamarca	PE
8822	Ica	PE
10220	Arequipa region	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Cusco	PE
11104	Cusco	PE
11104	Puno	PE
11104	Amazonas	PE
11104	Amazonas	PE
11104	Cusco	PE
11104	Cusco	PE
11104	Cusco	PE
11104	Cusco	PE
11104	Cusco	PE
11104	Cusco	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Apurimac	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Ayacucho	PE
11104	Junin	PE
11104	Junin	PE
11104	Junin	PE
11104	Junin	PE
11104	Junin	PE
11104	Junin	PE
11104	Junin	PE
11104	Junin	PE
11104	Huanuco	PE
11104	Piura	PE
11104	Piura	PE
11104	Piura	PE
11104	Piura	PE
11518	Moquegua	PE
25918	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
11518	Moquegua	PE
10150	Ica	PE
11895	Ica	PE
14229	Amazonas	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14126	Piura	PE
14229	Amazonas	PE
14229	Amazonas	PE
14229	Amazonas	PE
14229	Amazonas	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Ancash	PE
15338	Ancash	PE
15338	Ancash	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
14677	Cuzco	PE
14677	Cusco	PE
14677	Cusco	PE
14915	Piura	PE
16748	Tumbes	PE
16748	Tumbes	PE
16748	Tumbes	PE
16748	Tumbes	PE
17215	Moquegua	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
14915	Piura	PE
19301	Arequipa	PE
36484	Ica	PE
24742	Ica	PE
24742	Ica	PE
25602	Cusco	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
26394	Ica	PE
28400	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
28388	Ica	PE
12161	Loreto	PE
29246	Piura	PE
29246	Piura	PE
29246	Piura	PE
29246	Piura	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Cajamarca	PE
15338	Ancash	PE
29619	Cajamarca	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
17609	Piura	PE
29619	Cajamarca	PE
29619	Cajamarca	PE
29619	Cajamarca	PE
29619	Cajamarca	PE
29619	Cajamarca	PE
29619	Cajamarca	PE
29619	Cajamarca	PE
31072	Huánuco	PE
36484	Ica	PE
36484	Ica	PE
32493	Amazonas	PE
32443	Puno	PE
34404	Amazonas	PE
34404	Amazonas	PE
34442	Ica	PE
34442	Ica	PE
36625	Ica	PE
37487	Ica	PE
38830	San Martín	PE
764	Piura	PE
42799	Puno	PE
43640	Ica	PE
46859	Pasco	PE
44103	Ucayali	PE
44103	Ucayali	PE
44103	Loreto	PE
44103	Ucayali	PE
44103	Ucayali	PE
44103	Ucayali	PE
44103	Ucayali	PE
44103	Ucayali	PE
46577	Ucayali	PE
46577	Madre de Dios	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46654	Loreto	PE
46714	Loreto	PE
46731	Cuzco	PE
46734	Madre de Dios	PE
46851	Ucayali	PE
46851	Ucayali	PE
46851	Ucayali	PE
46851	Ucayali	PE
46878	Arequipa	PE
46878	Lima	PE
46891	Cajamarca	PE
46906	Ucayali	PE
46910	Arequipa	PE
46917	Loreto	PE
46917	Loreto	PE
46917	Loreto	PE
46917	Loreto	PE
46917	Loreto	PE
46917	Loreto	PE
46917	Loreto	PE
46836	Piura	PE
46933	Cusco	PE
46986	Puno	PE
46986	La Libertad	PE
46859	Tumbes	PE
46859	Piura	PE
46859	Piura	PE
46859	La Libertad	PE
46859	Ica	PE
46859	Ica	PE
46859	Libertad	PE
46859	Huancavelica	PE
46859	Huanuco	PE
46859	Pasco	PE
46859	Junin	PE
47328	Ucayali	PE
46859	Ayacucho	PE
46859	Cusco	PE
46859	Cusco	PE
46859	Puno	PE
46859	Puno	PE
46859	Puno	PE
46859	San Martin	PE
10890	Luzon	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11125	Tayabas	PH
11152	Panay	PH
11152	Panay	PH
11152	Panay	PH
11152	Panay	PH
11152	Panay	PH
11808	Mindanao	PH
29794	Bohol	PH
29794	Bohol	PH
29794	Bohol	PH
31857	Cebu	PH
32220	Cagayan	PH
32220	Luzon	PH
32405	Palawan	PH
32874	Bulacan	PH
33261	Ilocos Norte	PH
35881	Pangasinan	PH
41315	Bohol	PH
41315	Bohol	PH
41315	Bohol	PH
41315	Bohol	PH
40	Baluchistan	PK
486	North West Frontier	PK
486	Punjab	PK
597	Punjab	PK
597	Punjab	PK
597	Kohat	PK
4154	Sind	PK
4154	Sind	PK
4154	Sind	PK
4154	Sind	PK
6010	Punjab	PK
6010	Punjab	PK
6061	Jhelem, Punjab	PK
6080	Punjab	PK
6080	Punjab	PK
6080	Punjab	PK
10569	Minanwali	PK
7933	Balochistan	PK
7939	Punjab	PK
7939	Punjab	PK
7939	Punjab	PK
8324	Punjab	PK
8324	Punjab	PK
12009	North-West Frontier	PK
8327	Punjab	PK
8327	Punjab	PK
8328	Balochistan	PK
8684	Punjab	PK
8324	Punjab	PK
11135	Northwest Frontier	PK
11135	Northwest Frontier	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11135	Punjab	PK
11384	Punjab	PK
11384	Punjab	PK
11942	 Punjab	PK
11943	Punjab	PK
11944	Punjab	PK
12020	Punjab	PK
7933	Baluchistan	PK
7933	Baluchistan	PK
13075	Punjab	PK
13075	Punjab	PK
14036	Punjab	PK
13542	Karakorum	PK
13542	Karakorum	PK
13803	Northwest Frontier	PK
13803	Northwest Frontier	PK
14009	North-West Frontier	PK
14034	Northwest Frontier	PK
14036	Punjab	PK
26721	Balochistan	PK
15280	Kotli District	PK
15280	Kotli District	PK
15280	Kotli District	PK
8324	Punjab	PK
15291	Punjab	PK
18390	Punjab	PK
23349	Balochistan	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
24155	Sind	PK
25612	Punjab	PK
25612	Punjab	PK
25612	Punjab	PK
23349	Balochistan	PK
23349	Balochistan	PK
23349	Balochistan	PK
23349	Balochistan	PK
23349	Balochistan	PK
23349	Balochistan	PK
23349	Balochistan	PK
23349	Balochistan	PK
37333	Balochistan	PK
26383	Balochistan	PK
26383	Balochistan	PK
26396	Balochistan	PK
26501	Baluchistan	PK
26627	North-West Frontier	PK
26327	Balochistan	PK
26327	Balochistan	PK
26327	Balochistan	PK
26765	Balochistan	PK
26765	Balochistan	PK
28187	Balochistan	PK
26765	Balochistan	PK
26765	Balochistan	PK
26768	Balochistan	PK
26768	Balochistan	PK
26901	Punjab	PK
26901	Punjab	PK
27299	Punjab	PK
28188	Balochistan	PK
28188	Balochistan	PK
29131	Balochistan	PK
29569	Balochistan	PK
11799	North-West Frontier	PK
11799	North-West Frontier	PK
11799	North-West Frontier	PK
11799	Punjab	PK
11799	Punjab	PK
11799	Punjab	PK
11799	Punjab	PK
11799	Punjab	PK
36236	Punjab	PK
30980	Punjab	PK
30980	Punjab	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
31978	Sindh	PK
32207	Balochistan	PK
32207	Balochistan	PK
32207	Balochistan	PK
32207	Balochistan	PK
32207	Balochistan	PK
34656	Baluchistan	PK
34656	Baluchistan	PK
34656	Baluchistan	PK
34656	Baluchistan	PK
34656	Baluchistan	PK
34656	Baluchistan	PK
36699	Balochistan	PK
36699	Balochistan	PK
36699	Balochistan	PK
37015	Sind	PK
41379	Balochistan	PK
43683	Azad Jammu & Kashmir	PK
46453	Punjab	PK
47636	Sindh	PK
8892	Czluchow	PL
6917	Cracow	PL
6917	Swiety Krzyz Mtns.	PL
6917	Swiety Krzyz Mtns.	PL
7786	Swietokrzyskie	PL
7838	Silesia	PL
7838	Silesia	PL
8620	Silesia	PL
8892	Czluchow	PL
8892	Czluchow	PL
8892	Nadle nictwo Klosnowo	PL
8892	Tuchola	PL
8887	Krakow	PL
8887	Krakow	PL
8887	Krakow	PL
8882	Siedlce	PL
10334	Malopolskie	PL
10402	Pomerania	PL
10536	Nowa Ruda	PL
11342	Silesia	PL
11342	Silesia	PL
11342	Silesia	PL
11342	Silesia	PL
12914	Siedlce	PL
12914	Krakow	PL
12914	Krakow	PL
13946	Lysogory Region	PL
17261	Swietokrzyskie	PL
17261	Swietokrzyskie	PL
27876	Opole	PL
27876	Opole	PL
17738	Opole	PL
27876	Opole	PL
9567	Wojewodztwo Swietokrzyskie	PL
9567	Wojewodztwo Swietokrzyskie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
18714	Lodzkie	PL
24588	Northern Kielce	PL
24588	Northern Kielce	PL
9567	Wojewodztwo Swietokrzyskie	PL
24583	Swietokrzyskie Voivodship	PL
9567	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
24583	Swietokrzyskie Voivodship	PL
26297	Malopolskie	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
26511	Kostomloty	PL
30036	Lower Silesia	PL
27876	Opole	PL
27945	Swietokrzyskie	PL
27947	Swietokrzyskie	PL
27949	Swietokrzyskie	PL
27946	Swietokrzyskie	PL
28228	Swietokrzyskie	PL
28228	Swietokrzyskie	PL
28228	Swietokrzyskie	PL
28228	Swietokrzyskie	PL
28888	Slaskie	PL
30004	Lubusz	PL
30004	Kuyavia-Pomerania	PL
30004	West Pomerania	PL
30004	Kuyavia-Pomerania	PL
30004	West Pomerania	PL
30490	Pomeranian Voivodeship	PL
30490	Masovian Voivodeship	PL
31352	Kielce	PL
31352	Kielce	PL
31966	Wojewodztwo mazowieckie	PL
31972	Kielecki	PL
31972	Kielecki	PL
31972	Swietokrzyskie	PL
31972	Swietokrzyskie	PL
